seed;fold;condicao_real;classe_real_nirrig;classe_predita_nirrig;probabilidade_nirrig
45;4;IRRIG;0;0;0.02
45;4;NIRRIG;1;1;1.0
45;4;NIRRIG;1;1;1.0
45;4;IRRIG;0;0;0.37
45;4;IRRIG;0;0;0.33
45;4;IRRIG;0;0;0.34
45;4;IRRIG;0;0;0.01
45;4;NIRRIG;1;1;0.71
45;4;NIRRIG;1;1;0.73
45;4;NIRRIG;1;1;1.0
45;4;IRRIG;0;0;0.05
45;4;NIRRIG;1;1;0.85
45;4;NIRRIG;1;1;0.86
45;4;NIRRIG;1;1;1.0
45;4;IRRIG;0;0;0.0
45;4;IRRIG;0;0;0.0
46;1;IRRIG;0;0;0.02
46;1;IRRIG;0;0;0.02
46;1;IRRIG;0;0;0.05
46;1;NIRRIG;1;1;0.98
46;1;NIRRIG;1;1;0.98
46;1;NIRRIG;1;1;1.0
46;1;IRRIG;0;0;0.12
46;1;NIRRIG;1;1;0.67
46;1;NIRRIG;1;1;1.0
46;1;NIRRIG;1;1;1.0
46;1;IRRIG;0;0;0.0
46;1;IRRIG;0;0;0.11
46;1;IRRIG;0;0;0.0
46;1;IRRIG;0;0;0.0
46;1;IRRIG;0;0;0.0
46;1;NIRRIG;1;1;1.0
46;1;IRRIG;0;0;0.04
46;1;NIRRIG;1;1;0.87
46;1;NIRRIG;1;1;0.99
46;1;IRRIG;0;0;0.0
46;1;IRRIG;0;0;0.0
46;1;NIRRIG;1;1;0.97
46;1;IRRIG;0;0;0.0
46;1;IRRIG;0;0;0.0
46;1;IRRIG;0;0;0.04
46;1;NIRRIG;1;1;1.0
46;1;IRRIG;0;0;0.04
46;1;IRRIG;0;0;0.05
46;1;NIRRIG;1;1;1.0
46;1;NIRRIG;1;1;0.99
46;1;IRRIG;0;0;0.01
46;1;IRRIG;0;0;0.0
46;1;IRRIG;0;0;0.0
46;1;NIRRIG;1;1;1.0
46;1;NIRRIG;1;1;1.0
46;1;NIRRIG;1;1;1.0
46;1;NIRRIG;1;1;0.65
46;1;NIRRIG;1;1;0.71
46;1;NIRRIG;1;1;1.0
46;1;IRRIG;0;0;0.03
46;1;IRRIG;0;0;0.0
46;1;NIRRIG;1;1;1.0
46;1;IRRIG;0;0;0.02
46;1;IRRIG;0;0;0.01
46;1;NIRRIG;1;1;1.0
46;1;NIRRIG;1;1;0.99
46;1;NIRRIG;1;1;0.98
46;1;NIRRIG;1;1;0.98
46;2;IRRIG;0;0;0.09
46;2;NIRRIG;1;1;1.0
46;2;IRRIG;0;0;0.35
46;2;IRRIG;0;0;0.35
46;2;IRRIG;0;0;0.33
46;2;IRRIG;0;0;0.25
46;2;IRRIG;0;0;0.15
46;2;NIRRIG;1;0;0.46
46;2;IRRIG;0;0;0.02
46;2;NIRRIG;1;1;1.0
46;2;NIRRIG;1;1;0.95
46;2;NIRRIG;1;1;0.97
46;2;NIRRIG;1;1;1.0
46;2;IRRIG;0;0;0.0
46;2;IRRIG;0;0;0.0
46;2;IRRIG;0;0;0.0
46;2;NIRRIG;1;1;1.0
46;2;NIRRIG;1;1;0.87
46;2;IRRIG;0;0;0.01
46;2;IRRIG;0;0;0.08
46;2;IRRIG;0;0;0.02
46;2;NIRRIG;1;1;0.93
46;2;NIRRIG;1;1;1.0
46;2;IRRIG;0;0;0.01
46;2;IRRIG;0;0;0.0
46;2;IRRIG;0;0;0.0
46;2;NIRRIG;1;1;1.0
46;2;NIRRIG;1;1;0.89
46;2;IRRIG;0;0;0.0
46;2;IRRIG;0;0;0.0
46;2;NIRRIG;1;1;1.0
46;2;NIRRIG;1;1;0.98
46;2;NIRRIG;1;1;0.98
46;2;IRRIG;0;0;0.01
46;2;NIRRIG;1;1;1.0
46;2;NIRRIG;1;1;0.99
46;2;IRRIG;0;0;0.0
46;2;NIRRIG;1;1;0.53
46;2;NIRRIG;1;1;0.69
46;2;NIRRIG;1;1;0.99
46;2;NIRRIG;1;1;0.99
46;2;IRRIG;0;0;0.05
46;2;IRRIG;0;0;0.06
46;2;IRRIG;0;0;0.0
46;2;NIRRIG;1;1;0.93
46;2;NIRRIG;1;1;0.97
46;2;NIRRIG;1;1;1.0
46;2;IRRIG;0;0;0.0
46;3;IRRIG;0;0;0.23
46;3;IRRIG;0;0;0.05
46;3;IRRIG;0;0;0.05
46;3;IRRIG;0;0;0.03
46;3;NIRRIG;1;1;1.0
46;3;NIRRIG;1;1;0.99
46;3;IRRIG;0;0;0.21
46;3;NIRRIG;1;1;0.77
46;3;IRRIG;0;0;0.0
46;3;IRRIG;0;0;0.05
46;3;NIRRIG;1;1;1.0
46;3;NIRRIG;1;1;0.97
46;3;IRRIG;0;0;0.0
46;3;IRRIG;0;0;0.02
46;3;NIRRIG;1;1;0.99
46;3;NIRRIG;1;1;0.99
46;3;IRRIG;0;0;0.0
46;3;IRRIG;0;0;0.01
46;3;NIRRIG;1;1;0.86
46;3;NIRRIG;1;1;0.99
46;3;IRRIG;0;0;0.02
46;3;IRRIG;0;0;0.0
46;3;NIRRIG;1;1;0.94
46;3;NIRRIG;1;1;0.92
46;3;NIRRIG;1;1;0.92
46;3;IRRIG;0;0;0.0
46;3;NIRRIG;1;1;0.98
46;3;NIRRIG;1;1;1.0
46;3;NIRRIG;1;1;0.98
46;3;NIRRIG;1;1;0.99
46;3;IRRIG;0;0;0.01
46;3;NIRRIG;1;1;0.96
46;3;IRRIG;0;0;0.0
46;3;IRRIG;0;0;0.01
46;3;NIRRIG;1;1;1.0
46;3;NIRRIG;1;1;1.0
46;3;IRRIG;0;0;0.07
46;3;IRRIG;0;0;0.01
46;3;NIRRIG;1;1;1.0
46;3;IRRIG;0;0;0.0
46;3;NIRRIG;1;1;0.92
46;3;NIRRIG;1;1;1.0
46;3;IRRIG;0;0;0.0
46;3;IRRIG;0;0;0.01
46;3;IRRIG;0;0;0.02
46;3;IRRIG;0;0;0.0
46;3;NIRRIG;1;1;1.0
46;3;NIRRIG;1;1;0.92
46;4;NIRRIG;1;1;0.98
46;4;NIRRIG;1;1;0.99
46;4;IRRIG;0;0;0.26
46;4;NIRRIG;1;1;0.74
46;4;NIRRIG;1;1;1.0
46;4;NIRRIG;1;1;1.0
46;4;IRRIG;0;0;0.03
46;4;IRRIG;0;0;0.23
46;4;IRRIG;0;0;0.19
46;4;NIRRIG;1;1;1.0
46;4;NIRRIG;1;1;0.98
46;4;NIRRIG;1;1;1.0
46;4;NIRRIG;1;1;0.98
46;4;NIRRIG;1;1;0.98
46;4;IRRIG;0;0;0.0
46;4;IRRIG;0;0;0.03
46;4;NIRRIG;1;1;0.91
46;4;NIRRIG;1;1;0.99
46;4;IRRIG;0;0;0.05
46;4;NIRRIG;1;1;1.0
46;4;NIRRIG;1;1;1.0
46;4;IRRIG;0;0;0.0
46;4;IRRIG;0;0;0.04
46;4;IRRIG;0;0;0.06
46;4;IRRIG;0;0;0.06
46;4;IRRIG;0;0;0.06
46;4;IRRIG;0;0;0.05
46;4;IRRIG;0;0;0.04
46;4;NIRRIG;1;1;1.0
46;4;NIRRIG;1;1;1.0
46;4;NIRRIG;1;1;1.0
46;4;NIRRIG;1;1;0.91
46;4;NIRRIG;1;1;0.95
46;4;IRRIG;0;0;0.0
46;4;IRRIG;0;0;0.0
46;4;NIRRIG;1;1;1.0
46;4;IRRIG;0;0;0.37
46;4;IRRIG;0;0;0.37
46;4;IRRIG;0;0;0.4
46;4;IRRIG;0;0;0.02
46;4;IRRIG;0;0;0.04
46;4;IRRIG;0;0;0.0
46;4;IRRIG;0;0;0.0
46;4;NIRRIG;1;1;0.86
46;4;NIRRIG;1;1;1.0
46;4;IRRIG;0;0;0.01
46;4;NIRRIG;1;1;0.96
46;4;NIRRIG;1;1;0.96
